2018-01-06 00:00:00,1024721001.2487963
2018-01-07 00:00:00,946406884.7515358
2018-01-08 00:00:00,1742246003.5464456
2018-01-09 00:00:00,1182426648.294293
2018-01-10 00:00:00,1634548780.4014
2018-01-11 00:00:00,1663185737.5560942
2018-01-12 00:00:00,1014053986.1381412
2018-01-13 00:00:00,740504186.9595935
2018-01-14 00:00:00,804914641.6120825
2018-01-15 00:00:00,758546178.5825682
2018-01-16 00:00:00,2762626868.9217606
2018-01-17 00:00:00,2926596198.2111597
2018-01-18 00:00:00,1771113579.4696858
2018-01-19 00:00:00,1064413369.5978014
2018-01-20 00:00:00,1097313787.3573146
2018-01-21 00:00:00,436195518.92766696
2018-01-22 00:00:00,1210203940.8799615
2018-01-23 00:00:00,1305109027.9785473
2018-01-24 00:00:00,921820890.74857
2018-01-25 00:00:00,772706342.7640659
2018-01-26 00:00:00,1135179206.750647
2018-01-27 00:00:00,763094646.009555
2018-01-28 00:00:00,738104166.8668789
2018-01-29 00:00:00,611119735.3108903
2018-01-30 00:00:00,1266284116.12824
2018-01-31 00:00:00,933239777.885645
2018-02-01 00:00:00,1509688358.173765
2018-02-02 00:00:00,2213436748.092759
2018-02-03 00:00:00,952403804.977636
2018-02-04 00:00:00,1080682794.7357142
2018-02-05 00:00:00,1793319477.2540278
2018-02-06 00:00:00,3094258118.1919785
2018-02-07 00:00:00,1670287563.7429032
2018-02-08 00:00:00,1336661910.5091228
2018-02-09 00:00:00,1093134650.4219353
2018-02-10 00:00:00,918540174.4693165
2018-02-11 00:00:00,796391653.708568
2018-02-12 00:00:00,836623674.3131925
2018-02-13 00:00:00,188454378.60299003
2018-02-14 00:00:00,915165499.846264
2018-02-15 00:00:00,1282426210.891208
2018-02-16 00:00:00,866501985.7084646
2018-02-17 00:00:00,973554319.9083946
2018-02-18 00:00:00,1377347061.4161527
2018-02-19 00:00:00,1020588579.3383632
2018-02-20 00:00:00,1258473015.5963838
2018-02-21 00:00:00,1601103155.9094486
2018-02-22 00:00:00,1395055528.707782
2018-02-23 00:00:00,1156539785.8885357
2018-02-24 00:00:00,814952720.426771
2018-02-25 00:00:00,619244270.7229553
2018-02-26 00:00:00,982054724.8043953
2018-02-27 00:00:00,820239742.1576885
2018-02-28 00:00:00,871257587.9600855
2018-03-01 00:00:00,790675903.7454846
2018-03-02 00:00:00,673860238.90624
2018-03-03 00:00:00,663520514.0089278
2018-03-04 00:00:00,542742758.5116323
2018-03-05 00:00:00,652061173.890632
2018-03-06 00:00:00,969993576.7318369
2018-03-07 00:00:00,1355596866.815812
2018-03-08 00:00:00,1231498466.0360353
2018-03-09 00:00:00,1735625689.9003196
2018-03-10 00:00:00,870115563.806644
2018-03-11 00:00:00,1205268901.9546967
2018-03-12 00:00:00,1145556674.728174
2018-03-13 00:00:00,1013634517.5790632
2018-03-14 00:00:00,1157902505.0164309
2018-03-15 00:00:00,1315209565.0947168
2018-03-16 00:00:00,771954415.4188056
2018-03-17 00:00:00,711706325.7031032
2018-03-18 00:00:00,1270330308.3404047
2018-03-19 00:00:00,1183523625.1592457
2018-03-20 00:00:00,968836842.5813378
2018-03-21 00:00:00,770717053.190813
2018-03-22 00:00:00,826892556.9047964
2018-03-23 00:00:00,734259108.9042656
2018-03-24 00:00:00,638996171.2272326
2018-03-25 00:00:00,497976127.7519874
2018-03-26 00:00:00,898113449.0403993
2018-03-27 00:00:00,706985634.7361835
2018-03-28 00:00:00,526257701.60659367
2018-03-29 00:00:00,1093751115.3311026
2018-03-30 00:00:00,1352337905.1215136
2018-03-31 00:00:00,754226245.4255953
2018-04-01 00:00:00,722273399.9422678
2018-04-02 00:00:00,607508836.2282234
2018-04-03 00:00:00,750173781.591549
2018-04-04 00:00:00,678823367.2390053
2018-04-05 00:00:00,609341543.7440615
2018-04-06 00:00:00,462008926.0509123
2018-04-07 00:00:00,182056053.35506067
2018-04-08 00:00:00,326416046.9776088
2018-04-09 00:00:00,753187037.3023131
2018-04-10 00:00:00,315236593.3233505
2018-04-11 00:00:00,307821267.9258925
2018-04-12 00:00:00,1299643867.9862459
2018-04-13 00:00:00,926851085.0818262
2018-04-14 00:00:00,436167916.73280394
2018-04-15 00:00:00,463617555.31277305
2018-04-16 00:00:00,573360855.0441558
2018-04-17 00:00:00,394991691.10931724
2018-04-18 00:00:00,464196480.7572402
2018-04-19 00:00:00,464912252.67378193
2018-04-20 00:00:00,794298021.3600045
2018-04-21 00:00:00,651772735.957254
2018-04-22 00:00:00,465733651.16133994
2018-04-23 00:00:00,450699812.6496822
2018-04-24 00:00:00,1018367445.3468827
2018-04-25 00:00:00,1422424550.9066591
2018-04-26 00:00:00,844331716.0751168
2018-04-27 00:00:00,585397247.860827
2018-04-28 00:00:00,715447010.8945911
2018-04-29 00:00:00,462929664.3529466
2018-04-30 00:00:00,418094847.7244384
2018-05-01 00:00:00,527697023.85466576
2018-05-02 00:00:00,388274885.0666991
2018-05-03 00:00:00,680877288.7332388
2018-05-04 00:00:00,574880148.5525826
2018-05-05 00:00:00,537691046.6820551
2018-05-06 00:00:00,469126978.3503543
2018-05-07 00:00:00,280712076.1287486
2018-05-08 00:00:00,517076475.2582592
2018-05-09 00:00:00,488309747.67100143
2018-05-10 00:00:00,429069482.61306053
2018-05-11 00:00:00,463167940.3319524
2018-05-12 00:00:00,614413743.6616971
2018-05-13 00:00:00,406595675.33447516
2018-05-14 00:00:00,706860457.8909063
2018-05-15 00:00:00,454469063.70223063
2018-05-16 00:00:00,600159885.9054794
2018-05-17 00:00:00,424479322.03378755
2018-05-18 00:00:00,412136776.7411436
2018-05-19 00:00:00,218570551.05819646
2018-05-20 00:00:00,262757456.5916241
2018-05-21 00:00:00,289720578.7972934
2018-05-22 00:00:00,305894176.50134945
2018-05-23 00:00:00,699344596.5278566
2018-05-24 00:00:00,621630127.4827429
2018-05-25 00:00:00,431191188.04293126
2018-05-26 00:00:00,206933926.37232855
2018-05-27 00:00:00,212506321.22523677
2018-05-28 00:00:00,359150380.4854495
2018-05-29 00:00:00,457810459.5313444
2018-05-30 00:00:00,339813351.37757105
2018-05-31 00:00:00,255228873.4843311
2018-06-01 00:00:00,302871386.6901203
2018-06-02 00:00:00,240176294.70087594
2018-06-03 00:00:00,177606670.8317508
2018-06-04 00:00:00,294372762.3021108
2018-06-05 00:00:00,310610271.6716796
2018-06-06 00:00:00,295953157.9199407
2018-06-07 00:00:00,226860730.56767535
2018-06-08 00:00:00,192350883.74351424
2018-06-09 00:00:00,91992940.35597539
2018-06-10 00:00:00,736759768.9359704
2018-06-11 00:00:00,378492500.7529921
2018-06-12 00:00:00,401258529.22507364
2018-06-13 00:00:00,582320290.4371136
2018-06-14 00:00:00,507468883.67457664
2018-06-15 00:00:00,244527145.90425405
2018-06-16 00:00:00,172210435.53273633
2018-06-17 00:00:00,121723139.68069099
2018-06-18 00:00:00,287235898.7737913
2018-06-19 00:00:00,233317200.37502286
2018-06-20 00:00:00,309788517.0271283
2018-06-21 00:00:00,246549992.04709232
2018-06-22 00:00:00,478403874.50570005
2018-06-23 00:00:00,558291379.5169584
2018-06-24 00:00:00,450337175.88210005
2018-06-25 00:00:00,501623219.8642
2018-06-26 00:00:00,363193880.4348
2018-06-27 00:00:00,345979167.6112
2018-06-28 00:00:00,262900494.3876923
2018-06-29 00:00:00,414797814.0758249
2018-06-30 00:00:00,489427084.1189
2018-07-01 00:00:00,224327884.55087498
2018-07-02 00:00:00,281178824.1085834
2018-07-03 00:00:00,356469308.56780005
2018-07-04 00:00:00,345023639.28213334
2018-07-05 00:00:00,359185743.354075
2018-07-06 00:00:00,309943305.8994461
2018-07-07 00:00:00,216238561.65835002
2018-07-08 00:00:00,285993884.485
2018-07-09 00:00:00,220403963.38473335
2018-07-10 00:00:00,385405419.24266666
2018-07-11 00:00:00,361861965.470775
2018-07-12 00:00:00,313761610.21449167
2018-07-13 00:00:00,304859782.2167667
2018-07-14 00:00:00,243555155.3039
2018-07-15 00:00:00,178134461.97995833
2018-07-16 00:00:00,301675832.613725
2018-07-17 00:00:00,499528836.8743
2018-07-18 00:00:00,805118967.8872999
2018-07-19 00:00:00,559342105.92
2018-07-20 00:00:00,490150501.94261664
2018-07-21 00:00:00,425993493.86343074
2018-07-22 00:00:00,233536540.3604
2018-07-23 00:00:00,547531100.7664
2018-07-24 00:00:00,823187997.8289001
